adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,6,2013,180.4,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,7,2013,184.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,8,2013,199,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,9,2013,223.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,10,2013,234.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,11,2013,280,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,12,2013,325.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,1,2014,296.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,2,2014,262.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,3,2014,222.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,4,2014,209.4,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,5,2014,234.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,6,2014,237,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,7,2014,227.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,8,2014,242.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,9,2014,252,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,10,2014,280,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,11,2014,279.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,12,2014,272.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,1,2015,224.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,2,2015,201.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,3,2015,206,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,4,2015,258,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,5,2015,279.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,6,2015,282.8,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,7,2015,237.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,8,2015,214.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,9,2015,230,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,10,2015,225.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,11,2015,216,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,51,Maize,77,RWF,15,Retail,5,KG,12,2015,244.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,1,2008,160,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,2,2008,140,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,3,2008,140,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,4,2008,140,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,5,2008,132.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,6,2008,165,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,7,2008,200,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,8,2008,210,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,9,2008,222.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,10,2008,252.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,11,2008,250,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,12,2008,230,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,1,2009,225,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,2,2009,220,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,3,2009,200,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,4,2009,210,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,5,2009,220,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,6,2009,220,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,7,2009,211.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,8,2009,216.125,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,9,2009,238.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,10,2009,250,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,11,2009,271.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,12,2009,275,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,1,2010,260,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,2,2010,150.625,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,3,2010,131.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,4,2010,137.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,5,2010,118.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,6,2010,119.1667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,7,2010,115.8333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,8,2010,121.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,9,2010,124,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,10,2010,160,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,11,2010,172.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,12,2010,159.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,1,2011,200,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,2,2011,168.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,3,2011,144.6,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,4,2011,163.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,5,2011,186,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,6,2011,224,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,7,2011,242.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,8,2011,250,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,9,2011,209,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,10,2011,228.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,11,2011,246.6,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,12,2011,250,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,1,2012,251,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,2,2012,205.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,3,2012,158.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,4,2012,181.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,6,2012,266.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,7,2012,270,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,8,2012,275,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,10,2012,250,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,11,2012,253.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,12,2012,277.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,1,2013,300,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,2,2013,250,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,3,2013,175,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,4,2013,195,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,5,2013,183.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,6,2013,189,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,7,2013,211,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,8,2013,200,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,9,2013,260,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,10,2013,283.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,11,2013,300,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,12,2013,316.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,1,2014,300,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,2,2014,239,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,3,2014,184.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,4,2014,175,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,5,2014,199.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,6,2014,210,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,7,2014,225,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,8,2014,244.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,9,2014,270,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,11,2014,250,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,12,2014,250,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,1,2015,215,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,2,2015,147.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,3,2015,144.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,4,2015,170.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,5,2015,165.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,6,2015,220,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,7,2015,230,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,8,2015,255.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,9,2015,250,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,10,2015,250,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,11,2015,285,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,51,Maize,77,RWF,15,Retail,5,KG,12,2015,300,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,1,2008,180,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,2,2008,92.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,3,2008,97.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,4,2008,160,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,5,2008,138.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,6,2008,112.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,7,2008,120,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,8,2008,167.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,9,2008,225,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,11,2008,225,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,12,2008,192.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,1,2009,122.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,2,2009,132.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,3,2009,150,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,4,2009,172.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,5,2009,139.1667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,6,2009,150.625,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,7,2009,163.9583,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,8,2009,173.125,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,9,2009,208.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,10,2009,350,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,11,2009,262.9167,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,12,2009,305.625,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,1,2010,245.125,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,2,2010,188.7083,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,3,2010,147,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,4,2010,133.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,5,2010,138.8333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,6,2010,170.375,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,7,2010,228.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,8,2010,287.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,9,2010,295.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,10,2010,192,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,11,2010,250.7833,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,12,2010,238.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,2,2011,113,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,3,2011,130,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,4,2011,173.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,5,2011,302.6,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,6,2011,321,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,7,2011,280,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,8,2011,293.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,9,2011,301.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,10,2011,310.4,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,11,2011,308.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,51,Maize,77,RWF,15,Retail,5,KG,12,2011,290,MINAGRI
