adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,12,2011,143.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,1,2012,145,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,2,2012,136.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,3,2012,160,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,4,2012,162.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,5,2012,181,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,6,2012,170,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,7,2012,176.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,8,2012,180.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,9,2012,246,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,10,2012,220,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,11,2012,152.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,12,2012,143.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,1,2013,137,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,2,2013,159,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,3,2013,176.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,4,2013,187.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,5,2013,183.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,6,2013,201.6,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,7,2013,214.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,8,2013,231,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,9,2013,259,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,10,2013,242,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,11,2013,179,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,12,2013,158.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,1,2014,126.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,2,2014,155.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,3,2014,157.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,4,2014,164.2,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,5,2014,175,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,6,2014,182.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,7,2014,154.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,8,2014,167,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,9,2014,173.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,10,2014,168.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,11,2014,141.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,12,2014,139.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,1,2015,134.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,2,2015,136,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,3,2015,152.6,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,4,2015,169,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,5,2015,166,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,6,2015,144.6,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,7,2015,173.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,8,2015,196.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,9,2015,203,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,10,2015,207.6667,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,11,2015,164.75,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1045,Birambo,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,12,2015,163.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,1,2008,77.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,2,2008,77.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,3,2008,75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,4,2008,73.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,5,2008,72.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,6,2008,105,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,7,2008,90,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,8,2008,111.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,9,2008,115,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,10,2008,123.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,11,2008,110,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,12,2008,95,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,1,2009,100,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,2,2009,102.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,3,2009,120,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,4,2009,126.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,5,2009,127.9167,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,6,2009,109,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,7,2009,107.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,8,2009,128.4167,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,9,2009,137.9167,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,10,2009,130.8333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,11,2009,116.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,12,2009,100,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,1,2010,90,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,2,2010,105,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,3,2010,120.4167,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,4,2010,113.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,5,2010,123.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,6,2010,122.2917,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,7,2010,116,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,8,2010,133.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,9,2010,138.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,11,2010,133.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,12,2010,86.375,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,1,2011,75.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,2,2011,86,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,3,2011,103.4,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,4,2011,137.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,5,2011,141.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,6,2011,124,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,7,2011,105,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,8,2011,96.8,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,9,2011,113.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,10,2011,122,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,11,2011,119.8,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,12,2011,139,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,1,2012,132.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,2,2012,149,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,3,2012,170,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,4,2012,168.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,6,2012,142.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,7,2012,151.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,8,2012,190,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,10,2012,177,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,11,2012,139,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,12,2012,110.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,1,2013,138,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,2,2013,131,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,3,2013,145,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,4,2013,165.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,5,2013,157.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,6,2013,182.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,7,2013,187.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,8,2013,190,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,9,2013,192.6,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,10,2013,195.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,11,2013,133.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,12,2013,106.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,1,2014,114.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,2,2014,134.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,3,2014,176.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,4,2014,178.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,5,2014,160.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,6,2014,172.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,7,2014,156.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,8,2014,164.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,9,2014,167.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,11,2014,107,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,12,2014,100,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,1,2015,122.5,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,2,2015,140,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,3,2015,170.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,4,2015,171,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,5,2015,169,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,6,2015,152.6,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,7,2015,148.25,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,8,2015,174.3333,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,9,2015,188.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,10,2015,180.6667,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,11,2015,195.75,MINAGRI
205,Rwanda,21971,$North/Amajyaruguru,1046,Base,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,12,2015,165.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,1,2008,130,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,2,2008,130,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,3,2008,127.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,4,2008,132.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,5,2008,132.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,6,2008,130,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,7,2008,150,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,8,2008,151.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,9,2008,155,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,11,2008,160,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,12,2008,150,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,1,2009,147.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,2,2009,142.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,3,2009,130,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,4,2009,137.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,5,2009,141.4583,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,6,2009,149.375,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,7,2009,143.3333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,8,2009,170,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,9,2009,200,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,10,2009,207.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,11,2009,174.5833,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,12,2009,145,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,1,2010,127.375,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,2,2010,123.8333,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,3,2010,143.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,4,2010,145.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,5,2010,158.25,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,6,2010,166.5,MINAGRI
205,Rwanda,21973,$West/Iburengerazuba,1047,Bugarama,148,Potatoes (Irish),77,RWF,15,Retail,5,KG,7,2010,170,MINAGRI
